Region,Maker,Model,Model year,Supplier
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A4L (FF) (China),2016,Bosch (Robert Bosch LLC)
China,FAW-Volkswagen,Audi A4L (FF) (China),2016,Bosch (Robert Bosch LLC)
China,FAW-Volkswagen,Audi A4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Audi A6L (FF) (China),2016,Bosch (Robert Bosch GmbH)
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Bora (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Volkswagen Golf GTI (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Volkswagen Magotan (4WD) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (4WD) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (4WD) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (4WD) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi Q3 (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi Q3 (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi Q5 (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Audi Q5 (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Sagitar GLI (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Sagitar R-Line (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
Americas,Ford,F-250 Super Duty (USA),2016,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,Ford,F-350 Super Duty (USA),2016,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Americas,Ford,F-450 Super Duty (USA),2016,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
Europe,Ford,Fiesta (Germany),2016,Continental AG
China,Fujian Benz,Mercedes-Benz V 260 (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Fujian Benz,Mercedes-Benz V 260 L (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Fujian Benz,Mercedes-Benz Vito (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Fujian Benz,Mercedes-Benz Vito (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Cherokee (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Cherokee (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,GAC Honda,Honda Accord (FF) (China),2016,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,GAC Honda,Honda Accord (FF) (China),2016,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,GAC Honda,Honda Accord Sport Hybrid (FF) (China),2016,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,GAC Honda,Honda Fit (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2016,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,GAC Honda,Honda Vezel (FF) (China),2016,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,GAC Mitsubishi,Mitsubishi ASX (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Mitsubishi,Mitsubishi ASX (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Outlander (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,GAC Motor,Trumpchi GA3S (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GA6 (FF) (China),2016,"Bosch Automotive Products (Chengdu) Co., Ltd."
China,GAC Motor,Trumpchi GA6 (FF) (China),2016,"Bosch Automotive Products (Chengdu) Co., Ltd."
China,GAC Motor,Trumpchi GA6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GA6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GA8 (FF) (China),2016,"Bosch Automotive Products (Chengdu) Co., Ltd."
China,GAC Motor,Trumpchi GA8 (FF) (China),2016,"Bosch Automotive Products (Chengdu) Co., Ltd."
China,GAC Motor,Trumpchi GA8 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GA8 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS4 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS4 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS4 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS4 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Motor,Trumpchi GS5 Super (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota Camry (FF) (China),2016,Denso Corporation
China,GAC Toyota,Toyota Camry (FF) (China),2016,Denso Corporation
China,GAC Toyota,Toyota Camry Hybrid (FF) (China),2016,Toyota
China,GAC Toyota,Toyota Levin (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota Levin (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,GAC Toyota,Toyota Levin Hybrid (FF) (China),2016,Toyota
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Aisin Foshan Electronics Co., Ltd.¡]Formerly Aisin Seiki Foshan Electronics Co., Ltd.¡^"
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Aisin Foshan Electronics Co., Ltd.¡]Formerly Aisin Seiki Foshan Electronics Co., Ltd.¡^"
China,GAC Toyota,Toyota YARiS L (FF) (China),2016,"Aisin Foshan Electronics Co., Ltd.¡]Formerly Aisin Seiki Foshan Electronics Co., Ltd.¡^"
China,Geely,Borui (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Borui (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Boyue (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Boyue (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Boyue (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Boyue (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GL (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Emgrand GS (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,GC9 G20 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,GC9 G20 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,King Kong (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,King Kong (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Geely,MK CROSS (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Geely,MK CROSS (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Geely,Panda (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Geely,Vision (FF) (China),2016,"Bosch Automotive Products (Chengdu) Co., Ltd."
China,Geely,Vision (FF) (China),2016,"Bosch Automotive Products (Chengdu) Co., Ltd."
China,Geely,Vision (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Vision (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Geely,Vision (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
Americas,GM,Cadillac XT5 (USA),2016,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
China,Great Wall,C30 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,C30 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,C50 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Great Wall,Haval H1 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H1 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H2 (4WD) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H2 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H2 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H2 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H5 (4WD) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H5 (4WD) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H5 (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H5 (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 (4WD) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 (4WD) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 (4WD) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 Coupe (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 Coupe (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 Coupe (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H6 Coupe (FF) (China),2016,Bosch (China) Investment Ltd.
China,Great Wall,Haval H6 Coupe (FF) (China),2016,Bosch (China) Investment Ltd.
China,Great Wall,Haval H6 Coupe (FF) (China),2016,Bosch (China) Investment Ltd.
China,Great Wall,Haval H6 Coupe (FF) (China),2016,Bosch (China) Investment Ltd.
China,Great Wall,Haval H7 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H7 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H8 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Great Wall,Haval H8 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,M3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,M3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,M3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,M3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,M3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,M6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,M6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,S5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,S5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,S5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,S5 (FF) (China),2016,"Veoneer (China) Co., Ltd. (Formerly Autoliv (China) Electronics Co., Ltd.)"
China,Haima,S5 (FF) (China),2016,"Veoneer (China) Co., Ltd. (Formerly Autoliv (China) Electronics Co., Ltd.)"
China,Haima,V10 EV (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,V70 (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,V70 (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,V70 (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Haima,V70 (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Hawtai,B11EV (China),2016,"BWI (Shanghai) Co., Ltd."
China,Hawtai,iEV230 (China),2016,"BWI (Shanghai) Co., Ltd."
China,Hawtai,Lusheng E80 (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
China,Hawtai,Santa Fe (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
China,Hawtai,Santa Fe (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
China,Hawtai,Santa Fe (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
China,Hawtai,Santa Fe (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
